lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal_PAH,egal_PAH,gal1_emp,egal1_emp,gal2_emp,egal2_emp,AGN_A,AGN_B,AGN_Siem
1.2589254117941673,0.0014598208261443195,3.3889890192299405e-07,0.0014593203593934185,2.404314961642535e-07,0.0014590865877219525,1.5963513625466692e-07,0.0014590156775776855,6.799247549793723e-08,0.01193883541362176,0.0004583572932161952,0.0006419389937368077,0.0,0.00016476088118610565,5.3036452304826925e-05,2.6062674057717867,0.17481488826879127,1.80815039029007e-58
1.288249551693134,0.0015716268112716653,3.646236690091616e-07,0.0015710888573520856,2.5862194665514413e-07,0.001570838053940255,1.719782739770042e-07,0.0015707614731266686,7.319832192595857e-08,0.0118900771617288,0.0004568992686183663,0.000639317312302047,0.0,0.00016408799708404151,5.281985122009801e-05,2.5457598066099276,0.1752097712753613,1.8481560336176778e-57
1.318256738556407,0.0016897565344372086,3.9194073546158475e-07,0.001689178737849765,2.779190280507081e-07,0.0016889097799032526,1.8504358650094366e-07,0.00168882722780052,7.8703416741731e-08,0.012013759682537465,0.0004622263286796532,0.0006459675951981633,0.0,0.0001657948671772923,5.336929192252408e-05,2.4870437571580304,0.17562321821846513,1.8508855581041134e-56
1.3489628825916535,0.0018137206964269261,4.207809183110535e-07,0.0018131007893907047,2.98268070492863e-07,0.0018128125756995907,1.987840884712196e-07,0.0018127237837003464,8.448645786878005e-08,0.012263640145049623,0.0004725731276855309,0.0006594034126043152,0.0,0.0001692433212155915,5.447934770039442e-05,2.4300630237388052,0.17605560846548077,1.8161735495310206e-55
1.3803842646028848,0.001941794969048548,4.5079551835304834e-07,0.0019411311788603946,3.194158337871769e-07,0.0019408228142467922,2.1301778195137593e-07,0.0019407276084774587,9.04688152395642e-08,0.01263665855942833,0.00048784603061654647,0.0006794602319904294,0.0,0.00017439113006984224,5.6136425016364855e-05,2.374763261998012,0.17650733263101087,1.7461115027221894e-54
1.4125375446227544,0.002075789786684497,4.824435630935682e-07,0.0020750796483384494,3.416834758353706e-07,0.0020747498957740264,2.2794783559594851e-07,0.0020746480224072303,9.673607740489664e-08,0.01301711228227662,0.00050358779555852,0.0006999168403234347,0.0,0.00017964154926529383,5.782653255424215e-05,2.3210919512156463,0.1769787929205624,1.644839199833529e-53
1.4454397707459274,0.0022173156040007982,5.161548686564954e-07,0.0022165559998905565,3.6536883507605133e-07,0.002216203293421004,2.4375889392166863e-07,0.0022160944305877565,1.0336512720620716e-07,0.01348302067628308,0.0005228328367489796,0.0007249682590975638,0.0,0.00018607127837110967,5.989625941293969e-05,2.2689983309675728,0.1774704034852495,1.5181398107898367e-52
1.4791083881682074,0.0023656377871172744,5.518213774090402e-07,0.0023648257361090943,3.903879936563466e-07,0.0023644485438390084,2.603791256784953e-07,0.0023643324181680647,1.103237958773844e-07,0.013971519277487944,0.0005431724905133131,0.000751234330254011,0.0,0.00019281276170715327,6.206633981577507e-05,2.21843334005159,0.1779825907878384,1.372893781654004e-51
1.5135612484362082,0.002522925617694014,5.900221353988669e-07,0.0025220572607018393,4.171419641635882e-07,0.0025216536092303532,2.780578454861768e-07,0.002521529855127744,1.1771566457936394e-07,0.014498390079738825,0.0005652425646379787,0.0007795636354926398,0.0,0.00020008379733522163,6.440688285923665e-05,2.1693495575950488,0.17851579398045012,1.216463140501036e-50
1.5488166189124817,0.002688719315780387,6.307324491448711e-07,0.0026877908006167545,4.4560358590917854e-07,0.0026873586814219075,2.9675638604705124e-07,0.002687226972091232,1.2552201646471707e-07,0.01504860210733144,0.0005884844109054593,0.0008091479745925567,0.0,0.0002076769515554329,6.685111573019676e-05,2.1217011462641526,0.1790704652942414,1.0560824305609046e-49
1.5848931924611136,0.0028617026682921623,6.737370199800085e-07,0.002860710426521662,4.756098834610171e-07,0.002860247919943577,3.163431313841357e-07,0.002860108011396972,1.336844900699457e-07,0.015590820326406475,0.0006117077374556838,0.0008383024947680875,0.0,0.00021515978790210289,6.925983732811485e-05,2.075443797498021,0.17964707044138079,8.983250874352576e-49
1.6218100973589298,0.003041515554765995,7.190533854518544e-07,0.003040455955205145,5.071615661235919e-07,0.0030399610645755987,3.367931463414233e-07,0.0030398127507984428,1.4218962874724773e-07,0.016122383166330623,0.0006348324188862527,0.0008668840860830543,0.0,0.0002224955755964172,7.162122403208846e-05,2.0305346786933742,0.1802460890296359,7.486969887993911e-48
1.6595869074375609,0.003228023777507164,7.667632272597705e-07,0.003226893027944888,5.40303390487405e-07,0.003226363628729201,3.5810827062640203e-07,0.003226206732759535,1.510348897408362e-07,0.01662122199042717,0.0006570209076566801,0.0008937061404697019,0.0,0.0002293797582977061,7.383723929533664e-05,1.986932382268405,0.18086801498988278,6.113860030131405e-47
1.6982436524617444,0.0034220481571259256,8.171877333810457e-07,0.00342084194685815,5.752474553521914e-07,0.0034202756135967784,3.8039842390910113e-07,0.003420109943517032,1.602628311642488e-07,0.017002237370458882,0.0006749834132154697,0.0009141929485361512,0.0,0.00023463792859527608,7.552984190944078e-05,1.94459687653697,0.18151335701684257,4.891721737822777e-46
1.7378008287493754,0.0036237621305112893,8.704829407827409e-07,0.0036224758783324727,6.12090757721716e-07,0.0036218700062417273,4.0370040825805393e-07,0.003621695384232346,1.6988534723680305e-07,0.017201140290575016,0.0006862272101062874,0.0009248877555225168,0.0,0.00023738287140196142,7.641343774358678e-05,1.9034894583267492,0.18218263902334092,3.8348187711569614e-45
1.7782794100389228,0.00383476597704484,9.272807094259152e-07,0.003833394083422785,6.512496415888259e-07,0.0038327454772934095,4.282304980548725e-07,0.003832561696256483,1.799856339612559e-07,0.016998531304351503,0.0006822312095671532,0.0009139936771444887,0.0,0.0002345867833456401,7.551337827697301e-05,1.8635727072773876,0.18287640060837473,2.9455390987364745e-44
1.8197008586099843,0.004053903374839518,9.875044680558622e-07,0.00405244028518771,6.926476193834431e-07,0.00405174568117328,4.538917420863885e-07,0.004051552628409728,1.9051611999175614e-07,0.015895988936234774,0.000643512592751091,0.000854711099420577,0.0,0.00021937124130804242,7.061550225349143e-05,1.8248104417569402,0.18359519753925418,2.2167748550104065e-43
1.8620871366628675,0.004281497540738989,1.05146683032456e-06,0.004279937159860602,7.36477985053977e-07,0.0042791929352058115,4.807580287810659e-07,0.004278990527256907,2.0149971490841464e-07,0.016396976812671483,0.0006677285011264332,0.0008816487061579279,0.0,0.00022628508182309708,7.284106435342736e-05,1.7871676763371405,0.1843396022480708,1.634614054606512e-42
1.9054607179632472,0.00451422322906909,1.1184830921958745e-06,0.004512560436017133,7.822466916969923e-07,0.0045117633762037064,5.084789379692367e-07,0.0045115517114809964,2.127842702334929e-07,0.01708058526365258,0.0006995591371826245,0.0009184056347803039,0.0,0.00023571916202169062,7.587789045493047e-05,1.7506105807701084,0.18511020434271858,1.1809886356840157e-41
1.9498445997580447,0.004746630006444226,1.187459352352532e-06,0.0047448612244673505,8.291607325261833e-07,0.00474400874592791,5.364833745675408e-07,0.004743788226875742,2.2412133657002975e-07,0.017768491956393212,0.0007321046787860963,0.0009553936754747011,0.0,0.00024521255973956614,7.893381083876322e-05,1.7151064404111807,0.18590761113266538,8.360130499981649e-41
1.9952623149688795,0.004983352616846086,1.2595397533126454e-06,0.004981472573061457,8.780207521991364e-07,0.004980561282821616,5.652959857735721e-07,0.004980332092585799,2.3572923740430952e-07,0.018456845906890496,0.0007651888471945668,0.0009924057647621362,0.0,0.0002547121298000146,8.199171809684744e-05,1.6806236180344414,0.1867324481696417,5.7985211443456975e-40
2.041737944669529,0.00522767625018981,1.3362821861085555e-06,0.005225677119476413,9.298343948375244e-07,0.005224702086514332,5.954096742275628e-07,0.005224464393853065,2.477874388381493e-07,0.020083743809278687,0.0008358507661442058,0.001079882404332862,0.0,0.00027716399572418044,8.921896347007614e-05,1.6471315169894374,0.1875853598033703,3.940563122028723e-39
2.08929613085404,0.005479565803923449,1.4183306063864237e-06,0.005477438605528516,9.849795825378464e-07,0.005476394074427492,6.269345001985151e-07,0.00547614816904626,2.6031592785838873e-07,0.02179654189385688,0.0009108172365288367,0.0011719778090181392,0.0,0.00030080131979575467,9.682780727881842e-05,1.6146005456492991,0.18846700975241548,2.6238330600497357e-38
2.137962089502232,0.005738877816411157,1.5052424430458797e-06,0.005736614368369469,1.043190831687555e-06,0.005735495146083382,6.597950630480405e-07,0.0057352412438094755,2.7329454169084647e-07,0.02316633893282077,0.0009730128937646519,0.0012456303975958234,0.0,0.00031970508715385964,0.00010291292134626009,1.5830020831022458,0.18937808169017448,1.711792071860754e-37
2.1877616239495525,0.006006174388546691,1.597993478516589e-06,0.006003764806225793,1.105057443437153e-06,0.006002564538536957,6.942012527362686e-07,0.00600230298098307,2.8677755737872856e-07,0.02428343517156904,0.0010260739598907938,0.0013056955220878705,0.0,0.00033512147864342217,0.00010787545071647588,1.5523084460400307,0.19031927984596994,1.094215343393145e-36
2.23872113856834,0.006284323597847003,1.6979225833366443e-06,0.006281755827429907,1.1714448691298927e-06,0.0062804668684094365,7.305920620576531e-07,0.006280197973063732,3.0092113150563113e-07,0.02524447669463081,0.0010738195906996506,0.0013573697438088342,0.0,0.00034838425032175825,0.00011214473085435864,1.5224928567984997,0.19129132962112616,6.853174047389065e-36
2.290867652767773,0.006583439725902157,1.8084450864416995e-06,0.006580696376733778,1.2446386698738804e-06,0.00657930815802772,7.702724362095816e-07,0.006579031927862702,3.1623240209561784e-07,0.02610975675963616,0.0011186764665349401,0.0014038949696777055,0.0,0.00036032547415506313,0.00011598860534530017,1.493529412506858,0.1922949782198285,4.2055069336347096e-35
2.344228815319922,0.006891523992452895,1.92716016819322e-06,0.006888591095990359,1.322895071871716e-06,0.006887094469225791,8.120079003197914e-07,0.006886811565218994,3.3216497287776644e-07,0.02696419358410495,0.0011640276464923187,0.001449837165571065,0.0,0.000372117056770962,0.00011978431039679329,1.4653930553037158,0.19333099529446207,2.5286204464697357e-34
2.3988329190194904,0.007217668067968344,2.057888832217297e-06,0.007214525538241645,1.4087087172526669e-06,0.007212907800957605,8.57115165557773e-07,0.007212618729830955,3.4919988943982217e-07,0.027768942350212,0.0012084970346462336,0.0014931076852849258,0.0,0.0003832229235698248,0.00012335928384037646,1.4380595435793029,0.1944001736050163,1.4896700256018954e-33
2.4547089156850306,0.007553220485203447,2.199534195033963e-06,0.007549849608421189,1.5011932671771842e-06,0.007548098321348563,9.048373635119854e-07,0.0075478041658709125,3.669646104580505e-07,0.028554933209563992,0.0012532815109393013,0.0015353696114995265,0.0,0.00039406992347429664,0.00012685092814904037,1.4115054242045242,0.19550332969200615,8.598904205888715e-33
2.51188643150958,0.00789006553829642,2.3507643490587707e-06,0.007886449442825004,1.599338968412316e-06,0.007884552813543874,9.544195126305751e-07,0.007884255137077145,3.850997195615769e-07,0.029409892275882563,0.0013021800361281495,0.0015813398878040718,0.0,0.0004058687132443587,0.00013064895318016246,1.3857080057087623,0.19664130456221748,4.8635644298767627e-32
2.5703957827688644,0.008234277653601019,2.514923151876876e-06,0.0082303940282434,1.7052753588085855e-06,0.008228336958021913,1.0069149595040056e-06,0.008228037342610753,4.0395342114334734e-07,0.030261387547541305,0.0013521887174217564,0.001627123919405396,0.0,0.0004176197012112605,0.00013443159083270835,1.360645332369471,0.19781496438641064,2.6955681209075237e-31
2.6302679918953817,0.008586836504569071,2.6942378355725817e-06,0.008582659242678207,1.8203348048379369e-06,0.008580424073388881,1.062846645435658e-06,0.008580124375408291,4.236387761810137e-07,0.03109505102824813,0.0014027564772520422,0.0016719491538088687,0.0,0.0004291246030660272,0.00013813501347829894,1.3362961591777076,0.1990252012079222,1.464143083070428e-30
2.691534803926916,0.008947685220454448,2.8910443780185917e-06,0.008943184181147146,1.9458850709825075e-06,0.008940750453270401,1.1227054911299882e-06,0.00894045290686,4.4423228247283393e-07,0.03190930648741299,0.0014538723208617867,0.001715730838704581,0.0,0.0004403616661726628,0.00014175221895335472,1.312639927644772,0.20027293366089235,7.795856651198979e-30
2.7542287033381663,0.009318467548158942,3.114612262089177e-06,0.00931359662089268,2.0874103443876132e-06,0.009310932899506862,1.188514407767367e-06,0.009310641102014624,4.661092278663293e-07,0.032926029588221425,0.0015157191944271285,0.0017703990020245344,0.0,0.0004543928667217834,0.0001462688559933223,1.2896567424160859,0.2015591076965895,4.0710872217918574e-29
2.8183829312644537,0.009699303790679192,3.358294920882468e-06,0.009694028487753569,2.2410161127243515e-06,0.009691111477769626,1.2589617152360044e-06,0.009690827902969431,4.890512558594208e-07,0.034152044221313106,0.0015880966768749706,0.001836320557403004,0.0,0.00047131237723490866,0.00015171523868981191,1.2673273486593684,0.2028846973160309,2.0871349045083466e-28
2.8840315031266064,0.010089283714483524,3.621498630556891e-06,0.010083570616230345,2.4063333661377083e-06,0.01008037774136682,1.3339363613213322e-06,0.01008010481284173,5.130030347055478e-07,0.03560798828379316,0.0016722581852078946,0.0019146051835013914,0.0,0.0004914050092531202,0.00015818304774764663,1.245633110194997,0.2042507053067788,1.0524309847559484e-27
2.951209226666386,0.010488553621081205,3.925627003961359e-06,0.010482332237789264,2.5959329311789346e-06,0.010478815168929814,1.4179249399848922e-06,0.010478558767487456,5.386884854385014e-07,0.037762337638552114,0.0017912396547901434,0.0020304423492749995,0.0,0.0005211359240178731,0.00016775341561378252,1.2245559883372463,0.20565816398143694,5.23743696074882e-27
3.019951720402016,0.010896501451239491,4.267249181621779e-06,0.010889707349687212,2.807797027735597e-06,0.010885821998037294,1.5102964420236066e-06,0.010885587449686866,5.65967874775071e-07,0.04113605133582601,0.001969272823034783,0.002211843491090979,0.0,0.0005676945725271124,0.00018274062327655445,1.2040785214158225,0.2071081359149755,2.58761876760212e-26
3.0902954325135905,0.01131450013527135,4.6591326734864335e-06,0.0113070470415037,3.0494841137580564e-06,0.011302734353391606,1.613984664798549e-06,0.011302528868103344,5.953210585154741e-07,0.04836334749731109,0.002331060080310168,0.002600447828499643,0.0,0.0006674342575889074,0.00021484678228466967,1.184183804947802,0.20860171467756106,1.2814713061753448e-25
3.1622776601683795,0.011740559652311395,5.106992389598036e-06,0.011732351481172305,3.324323747589133e-06,0.011727545541025754,1.7302747415935189e-06,0.011727377357315952,6.268598665140006e-07,0.06820811076035681,0.003295666091518584,0.0036674804927986976,0.0,0.0009413002226409534,0.0003030041111896525,1.1648554724306968,0.2101400255590694,6.45044510364083e-25
3.2359365692962827,0.012183588985089106,5.627785840502108e-06,0.012174501062574792,3.642567058500769e-06,0.012169116937925184,1.8635397251652847e-06,0.012168996184266,6.614947351209142e-07,0.19107937506626976,0.0091949573710214,0.010274142954843557,0.0,0.0026369746396276428,0.0008488409305463418,1.1460776767279488,0.21172422628089888,3.356249967671571e-24
3.3113112148259107,0.012634984008798065,6.230190769041033e-06,0.012624876492154932,4.009129400190991e-06,0.012618818240500837,2.0154977722705258e-06,0.012618757070587844,6.991765983307688e-07,1.4043114844425455,0.06800006882953186,0.07550839508077417,0.0,0.019380081023022667,0.006238439218349478,1.1278350720186727,0.21335550769007158,1.8320438974467034e-23
3.3884415613920256,0.013097822174638816,6.932009918817692e-06,0.013086524980744984,4.4346275064456294e-06,0.01307967613192446,2.1905699497553984e-06,0.013079689177814676,7.406136469198767e-07,0.13066233855683373,0.006505401791730389,0.007025580571851317,0.0,0.001803194473549604,0.0005804474763928733,1.1101127962839505,0.21503509442991942,1.0551107229665987e-22
3.4673685045253166,0.013569611141722265,7.751119581892204e-06,0.013556923605817516,4.929585906048997e-06,0.013549146557486996,2.393014827624527e-06,0.013549251384042482,7.862972065027055e-07,0.06716813221698932,0.0034425571519994523,0.0036115619080701188,0.0,0.0009269480873376755,0.00029838416539909195,1.09289645430239,0.21676424558086876,6.364427463683325e-22
3.5481338923357546,0.014021481602194769,8.69093726100488e-06,0.01400719615336386,5.495316163244756e-06,0.013998346651647878,2.6226723071768087e-06,0.013998563627029332,8.352082203437553e-07,0.052893512694464184,0.002773051360779198,0.0028440301870271715,0.0,0.0007299524165167016,0.00023497134905251963,1.0761721011280696,0.21854425526398472,3.95282825706842e-21
3.6307805477010135,0.014463925652800722,9.78302807853482e-06,0.014447781377885388,6.1507854268209705e-06,0.014437679383078713,2.8877523574279587e-06,0.014438032838812032,8.887928027802952e-07,0.04820633019027538,0.0025771139563610717,0.0025920051681742697,0.0,0.0006652673536177585,0.0002141492568873324,1.059926226024315,0.22037645319897536,2.4786682155185643e-20
3.715352290971726,0.014912451251774296,1.1071196140864143e-05,0.014894113180166181,6.922323042510341e-06,0.014882529005044528,3.199601429248264e-06,0.014883048718267568,9.490949694196066e-07,0.04637925525880162,0.002523836116641999,0.0024937652140784275,0.0,0.0006400529616546032,0.00020603275564552067,1.0441457368270868,0.22226220520730747,1.5431405243471628e-19
3.801893963205612,0.015366942222095644,1.2574805556045658e-05,0.015346042453039497,7.821403206714589e-06,0.015332723951588563,3.563124550542481e-06,0.015333442627933137,1.016738382008267e-06,0.04582436083628058,0.0025362719345161052,0.0024639291073827205,0.0,0.0006323951884420244,0.00020356772195046885,1.028817944712038,0.22420291364992187,9.423296267050487e-19
3.8904514499428062,0.015831340835941322,1.4446312378424014e-05,0.01580725155137651,8.938320586194737e-06,0.015791768844365745,4.015522501078596e-06,0.01579274217845105,1.0968798757700254e-06,0.04624727545559315,0.002602287363531641,0.002486668794777051,0.0,0.0006382315856223492,0.0002054464555336954,1.0139305493395534,0.22620001778775642,5.599521968419255e-18
3.981071705534972,0.016306706617082632,1.6479193878239844e-05,0.016279152521232396,1.0150932888060696e-05,0.016261317446170185,4.506943040366153e-06,0.016262569400067862,1.1827669966019506e-06,0.04696619774755846,0.002685527277031273,0.00252532451258288,0.0,0.0006481530114754427,0.000208640157978508,0.9994716243523794,0.2282549940518858,3.2217498039735085e-17
4.073802778041126,0.016793190592873534,1.8835514734289228e-05,0.016761619960049462,1.155510582216002e-05,0.016741055132709882,5.076761647004602e-06,0.016742634406103737,1.2797154976984468e-06,0.04803440439124195,0.002790683830371014,0.0025827608934518823,0.0,0.0006628947062726874,0.00021338550279202136,0.9854296032006485,0.23036935620854912,1.7894204388966795e-16
4.168693834703354,0.01729017698560265,2.167115215705944e-05,0.017253772198796247,1.3243014423029027e-05,0.01722991822195713,5.762795154739452e-06,0.01723189735393316,1.3928035253683992e-06,0.04954901729978231,0.002924550931594599,0.0026642000835172533,0.0,0.0006837969927035928,0.00022011393923502813,0.9717932652694398,0.23254465540266575,9.57680669704682e-16
4.265795188015926,0.017797802154761188,2.5081240708323332e-05,0.017755583476431566,1.527088093535534e-05,0.017727770327313368,6.5881472737973235e-06,0.01773023626358959,1.525119070228247e-06,0.05151999512523326,0.003089799334947196,0.002770177549334726,0.0,0.0007109973042975568,0.00022886970709779013,0.9585517222842483,0.23478248006162186,4.933313083270069e-15
4.36515832240166,0.01831745002314755,2.905731041932803e-05,0.018268452249714563,1.7633706798607457e-05,0.018236020064912768,7.550765669794936e-06,0.018239058311922504,1.6764262207491053e-06,0.05397945279525275,0.003288663412945861,0.002902420077783456,0.0,0.0007449388403782024,0.00023979547203989662,0.9456944049701298,0.23708445563913896,2.444419519169318e-14
4.466835921509632,0.018844551274947663,3.329922346059601e-05,0.018788320954010642,2.0153877727392112e-05,0.018750959779474226,8.577657559858637e-06,0.01875461040069676,1.8367237653880741e-06,0.05669095884531548,0.0035055034744892405,0.003048214990351104,0.0,0.0007823587486583737,0.00025184092340228994,0.9332110499406711,0.23945224417691774,1.1645379675675108e-13
4.570881896148751,0.01936117787199304,3.842864610086849e-05,0.01929620088742473,2.3198510479118514e-05,0.0192528744870488,9.818952187099724e-06,0.01925727356347369,2.0255740482817367e-06,0.06034443517056439,0.0037879240375635424,0.0032446586831082424,0.0,0.0008327782374850473,0.000268070933797592,0.9210916867934364,0.24188754365947257,5.332879141826181e-13
4.677351412871984,0.01986061143230367,4.4286134398633196e-05,0.01978564544018939,2.667313446166039e-05,0.01973550332297064,1.1235662796298126e-05,0.01974076305222298,2.2374726765694613e-06,0.06471128088349241,0.004122629466340568,0.003479459519675817,0.0,0.0008930425197822039,0.0002874699787087892,0.9093266253891865,0.2443920871351427,2.34709372906473e-12
4.786300923226384,0.02035545694080957,5.103773310705867e-05,0.02026897681127594,3.067621818515991e-05,0.02021097612964005,1.2868108243505287e-05,0.020217232944614697,2.4782962609578537e-06,0.07043711724405867,0.0045530096529832285,0.003787331896190004,0.0,0.0009720614367544543,0.00031290613194497003,0.8979064432929232,0.24696764157369555,9.926940112955674e-12
4.8977881936844625,0.02085429228425983,5.87776155064817e-05,0.020754612453928463,3.5263664863557815e-05,0.02068760135340555,1.4739029850566013e-05,0.020695005304806054,2.751419927910322e-06,0.07882692556417673,0.005166037887637378,0.00423844332574505,0.0,0.001087844271839691,0.0003501765736087261,0.8868219733558106,0.24961600642822607,4.034484286214851e-11
5.011872336272724,0.02138005081836492,6.760775759156956e-05,0.021265312290819682,4.049637117301573e-05,0.021188021686115,1.6873418956187995e-05,0.021196736604704003,3.06106139219775e-06,0.09167543833531508,0.006083587448070318,0.0049292947424509365,0.0,0.0012651590779126794,0.0004072541285934392,0.8760642914182207,0.2523390118662278,1.575540548745072e-10
5.1286138399136485,0.021940501822156504,7.779062574291446e-05,0.021808397947276688,4.6529791333332284e-05,0.021719253312059542,1.9334523131839413e-05,0.021729482315937385,3.4160362010233602e-06,0.12146775823231147,0.008136928854509628,0.006531197373082902,0.0,0.0016763054509673714,0.0005396019580529499,0.8656247041156874,0.255138516631793,5.911907827597105e-10
5.2480746024977245,0.022507592166796025,8.932070595384184e-05,0.02235582465634057,5.336011325582804e-05,0.0222532557131124,2.2119989412036912e-05,0.022265203101084628,3.815004353267282e-06,0.19208374867851646,0.012958199345134027,0.016212673111052414,0.0,0.006148770798722511,0.0021475293712609643,0.8554947367713924,0.258016405497918,2.131443855605119e-09
5.3703179637025285,0.023108530754402654,0.0001025212574333252,0.0229342502153678,6.117936670949784e-05,0.022816311437917538,2.530812750276475e-05,0.022830228629317703,4.269537860556834e-06,0.17567134261660552,0.012107112798966393,0.021708133863596626,0.0,0.009129074091261376,0.0031296543690530593,0.8456661213610978,0.2609745862648941,7.383506194104506e-09
5.495408738576247,0.023864122090686547,0.00011817010404095879,0.023663154820351587,7.045071164971904e-05,0.02352700150819021,2.908915604062373e-05,0.02354324945829778,4.809798423408562e-06,0.18861012654517734,0.013221192921173805,0.018930557190685475,0.0,0.01106122865497445,0.0034190354125965697,0.8361307845392166,0.2640149862578107,2.4574800037226118e-08
5.623413251903491,0.0247429284435632,0.00013651524047369356,0.024510675913959255,8.132049119055852e-05,0.02435317100449072,3.3521504943901124e-05,0.024372150717241088,5.442547705188757e-06,0.29427429958447165,0.020869243545087138,0.028492893759729424,0.0,0.013100324795850528,0.004455832038486435,0.826880835718041,0.26713954827336683,7.858745672821694e-08
5.7543993733715695,0.02564961236266933,0.00015735969849510516,0.025381808485338445,9.367055691182966e-05,0.02520003690342655,3.855479715233408e-05,0.025222126349964555,6.1574724562440174e-06,0.3856867413128325,0.027764885173488255,0.030663206764991808,0.0,0.011064701005961979,0.0037110921827758336,0.8179085551961538,0.27035022592354946,2.4146293101765485e-07
5.888436553555889,0.026590293676643527,0.00018104622841194864,0.026282086420492824,0.00010770457842553232,0.026072732372159704,4.427131780798055e-05,0.026098361219751492,6.965926822231206e-06,0.4357723374525616,0.0319036970913115,0.03316369712446709,0.0,0.009452006929031222,0.003143204288023668,0.8092063823368172,0.27364897832143886,7.128207850781746e-07
6.025595860743578,0.02755953517417364,0.0002078008257957511,0.02720568507014979,0.00012355710769246022,0.02696516689167584,5.07248607274094e-05,0.026994799682737672,7.8749811897776e-06,0.8535089552967972,0.06331489564530388,0.05210047448553093,0.0,0.01301824509459982,0.004034518177305984,0.8007669038027032,0.27703776405253866,2.0218174921365284e-06
